518256,END,2013-01-02 10:32:00,2013-01-02 10:24:00,-73.989471,40.740238,-73.98307,40.756248,5,2013006173,2013016843
518246,END,2013-01-02 10:32:00,2013-01-02 10:24:00,-73.996391,40.723888,-74.005501,40.736397,1,2013005096,2013017370
519270,END,2013-01-02 10:32:00,2013-01-02 10:27:00,-73.968842,40.76757,-73.958199,40.778591,5,2013002235,2013014394
519266,END,2013-01-02 10:32:00,2013-01-02 10:27:00,-73.982773,40.743622,-73.992462,40.747845,1,2013006933,2013015911
519221,END,2013-01-02 10:32:00,2013-01-02 10:27:00,-73.983353,40.747108,-73.973839,40.75087,1,2013005432,2013021303
519256,END,2013-01-02 10:32:00,2013-01-02 10:27:00,-73.984764,40.755379,-73.9748,40.750923,1,2013004896,2013014454
519282,END,2013-01-02 10:32:00,2013-01-02 10:27:00,-73.984787,40.737133,-73.976936,40.742126,5,2013009907,2013020487
519233,END,2013-01-02 10:32:00,2013-01-02 10:27:00,-73.985062,40.732502,-73.994072,40.735264,2,2013010531,2013020718
516238,END,2013-01-02 10:32:09,2013-01-02 10:17:59,-73.994324,40.751057,-73.972664,40.780907,1,2013006463,2013016001
515213,END,2013-01-02 10:32:15,2013-01-02 10:14:36,-73.957169,40.77055,-74.004799,40.743408,1,2013005691,2013019910
518219,END,2013-01-02 10:32:22,2013-01-02 10:23:59,-73.962357,40.757969,-73.980675,40.755962,1,2013006038,2013014066
518207,END,2013-01-02 10:32:35,2013-01-02 10:23:54,-73.940308,40.793953,-73.954597,40.805408,2,2013000359,2013020175
514235,END,2013-01-02 10:32:37,2013-01-02 10:11:52,-73.977943,40.725407,-73.962486,40.79493,1,2013007200,2013011862
516209,END,2013-01-02 10:32:42,2013-01-02 10:17:51,-73.992737,40.744011,-74.00943,40.702049,1,2013003955,2013015811
517211,END,2013-01-02 10:32:43,2013-01-02 10:20:51,-73.998512,40.719879,-73.990967,40.739456,1,2013006281,2013022562
517219,END,2013-01-02 10:32:50,2013-01-02 10:20:55,-73.997421,40.727463,-73.985374,40.748024,1,2013012351,2013021854
516222,END,2013-01-02 10:32:51,2013-01-02 10:17:54,-73.994133,40.751133,-73.984917,40.766781,1,2013008697,2013013138
512283,END,2013-01-02 10:33:00,2013-01-02 10:06:00,-73.980888,40.760075,-73.861679,40.768349,2,2013002914,2013011156
514264,END,2013-01-02 10:33:00,2013-01-02 10:12:00,-73.987152,40.754257,-74.010216,40.709122,1,2013001056,2013001053
516247,END,2013-01-02 10:33:00,2013-01-02 10:18:00,-73.954094,40.778496,-73.99836,40.764603,5,2013004155,2013020965
517293,END,2013-01-02 10:33:00,2013-01-02 10:21:00,-73.979767,40.742981,-74.005592,40.727856,1,2013004771,2013013706
517259,END,2013-01-02 10:33:00,2013-01-02 10:21:00,-73.994591,40.740517,-73.981491,40.766434,1,2013007317,2013013996
517270,END,2013-01-02 10:33:00,2013-01-02 10:21:00,-74.006378,40.711296,-74.004768,40.75684,1,2013007351,2013021832
518257,END,2013-01-02 10:33:00,2013-01-02 10:24:00,-73.953537,40.767399,-73.959305,40.780079,1,2013002899,2013021805
518248,END,2013-01-02 10:33:00,2013-01-02 10:24:00,-73.974037,40.756176,-73.99205,40.749466,1,2013002252,2013013353
518237,END,2013-01-02 10:33:00,2013-01-02 10:24:00,-73.977638,40.754372,-73.962044,40.767921,3,2013008413,2013015172
518261,END,2013-01-02 10:33:00,2013-01-02 10:24:00,-73.99054,40.745785,-73.979301,40.763428,1,2013007775,2013020154
519273,END,2013-01-02 10:33:00,2013-01-02 10:27:00,-73.983917,40.768227,-73.973656,40.779331,5,2013006188,2013014567
519280,END,2013-01-02 10:33:00,2013-01-02 10:27:00,-73.987831,40.743736,-74.004585,40.742046,1,2013009667,2013016221
519274,END,2013-01-02 10:33:00,2013-01-02 10:27:00,-73.988205,40.748848,-73.975639,40.744633,1,2013005462,2013011965
519292,END,2013-01-02 10:33:00,2013-01-02 10:27:00,-73.993317,40.746998,-73.983078,40.751438,5,2013003007,2013014583
517202,END,2013-01-02 10:33:30,2013-01-02 10:20:47,-73.970482,40.759251,-74.00972,40.703964,1,2013006829,2013022163
518213,END,2013-01-02 10:33:35,2013-01-02 10:23:56,-73.973656,40.73827,-73.985077,40.747318,1,2013003146,2013012463
516219,END,2013-01-02 10:33:51,2013-01-02 10:17:54,-73.974686,40.759838,-73.966148,40.804897,1,2013001362,2013001359
514204,END,2013-01-02 10:33:52,2013-01-02 10:11:45,-73.983429,40.761478,-73.983429,40.761478,3,2013001636,2013015210
516225,END,2013-01-02 10:33:54,2013-01-02 10:17:55,-73.873085,40.774174,-73.959755,40.710979,2,2013011005,2013013501
515272,END,2013-01-02 10:33:59,2013-01-02 10:14:59,-73.996407,40.733788,-73.954391,40.767277,1,2013004720,2013017226
513284,END,2013-01-02 10:34:00,2013-01-02 10:09:00,-73.983475,40.734291,-73.988434,40.769287,1,2013004418,2013011136
516299,END,2013-01-02 10:34:00,2013-01-02 10:18:00,-73.969292,40.754189,-73.994865,40.754406,1,2013005094,2013013028
517272,END,2013-01-02 10:34:00,2013-01-02 10:21:00,-73.958336,40.778873,-73.988686,40.744232,1,2013010768,2013013635
518275,END,2013-01-02 10:34:00,2013-01-02 10:24:00,-73.97718,40.752323,-73.981667,40.76709,6,2013009377,2013014996
518291,END,2013-01-02 10:34:00,2013-01-02 10:24:00,-73.978409,40.788128,-73.98468,40.748432,1,2013004077,2013022206
518280,END,2013-01-02 10:34:00,2013-01-02 10:24:00,-73.98101,40.725307,-74.00193,40.740452,1,2013001452,2013013127
518223,END,2013-01-02 10:34:00,2013-01-02 10:24:00,-73.991234,40.749531,-73.978561,40.754677,1,2013008968,2013020995
519296,END,2013-01-02 10:34:00,2013-01-02 10:27:00,-73.943108,40.777359,-73.958504,40.778557,1,2013003688,2013012171
519249,END,2013-01-02 10:34:00,2013-01-02 10:27:00,-73.965233,40.790932,-73.976868,40.774815,4,2013007571,2013017835
519283,END,2013-01-02 10:34:00,2013-01-02 10:27:00,-73.984146,40.737518,-73.996994,40.742493,1,2013008060,2013023436
519219,END,2013-01-02 10:34:00,2013-01-02 10:27:00,-73.988052,40.718727,-73.978798,40.736462,1,2013004144,2013013667
519201,END,2013-01-02 10:34:05,2013-01-02 10:26:59,-73.988884,40.748444,-73.975372,40.763878,1,2013005668,2013020696
516208,END,2013-01-02 10:34:10,2013-01-02 10:17:50,-73.979538,40.738976,-73.982895,40.775063,1,2013005582,2013018161
516212,END,2013-01-02 10:34:11,2013-01-02 10:17:52,-73.991646,40.749611,-73.961411,40.765373,1,2013011339,2013022704
516229,END,2013-01-02 10:34:49,2013-01-02 10:17:56,-73.96817,40.763943,-73.987701,40.724113,1,2013009549,2013022196
511275,END,2013-01-02 10:35:00,2013-01-02 10:03:00,-73.863152,40.76897,-74.016609,40.710262,1,2013000797,2013013184
514285,END,2013-01-02 10:35:00,2013-01-02 10:12:00,-73.974579,40.680489,-73.872253,40.77441,6,2013010279,2013021000
514297,END,2013-01-02 10:35:00,2013-01-02 10:12:00,-73.982964,40.762203,-73.99855,40.722809,3,2013007722,2013022847
516286,END,2013-01-02 10:35:00,2013-01-02 10:18:00,-73.948814,40.828957,-73.993462,40.758759,1,2013003327,2013017769
517296,END,2013-01-02 10:35:00,2013-01-02 10:21:00,-73.776772,40.645378,-73.862518,40.684071,1,2013007148,2013020398
517283,END,2013-01-02 10:35:00,2013-01-02 10:21:00,-73.945854,40.773518,-73.971725,40.761242,2,2013000394,2013010921
517282,END,2013-01-02 10:35:00,2013-01-02 10:21:00,-73.969833,40.784702,-73.980827,40.751709,1,2013000462,2013014426
517256,END,2013-01-02 10:35:00,2013-01-02 10:21:00,-73.982323,40.755611,-73.973396,40.779594,1,2013003425,2013012031
518226,END,2013-01-02 10:35:00,2013-01-02 10:24:00,-73.982101,40.762299,-73.999962,40.726948,3,2013011044,2013013979
518240,END,2013-01-02 10:35:00,2013-01-02 10:24:00,-73.994408,40.750393,-73.988541,40.757069,1,2013011413,2013021896
519277,END,2013-01-02 10:35:00,2013-01-02 10:27:00,-73.951714,40.769642,-73.965317,40.759319,5,2013000887,2013013429
519236,END,2013-01-02 10:35:00,2013-01-02 10:27:00,-73.977287,40.756207,-73.96331,40.774864,1,2013006906,2013020530
519262,END,2013-01-02 10:35:00,2013-01-02 10:27:00,-73.986176,40.743793,-73.986832,40.75745,5,2013009239,2013017554
519299,END,2013-01-02 10:35:00,2013-01-02 10:27:00,-73.989807,40.750626,-73.9757,40.75824,2,2013006870,2013010916
519222,END,2013-01-02 10:35:00,2013-01-02 10:27:00,-73.992699,40.739754,-73.983009,40.757133,1,2013005483,2013015707
517234,END,2013-01-02 10:35:01,2013-01-02 10:20:58,-73.977341,40.764046,-73.991646,40.75008,1,2013012259,2013021005
517228,END,2013-01-02 10:35:02,2013-01-02 10:20:56,-73.952507,40.780704,-73.871185,40.774216,2,2013005630,2013013857
518206,END,2013-01-02 10:35:22,2013-01-02 10:23:54,-73.983727,40.738148,-73.978104,40.764694,1,2013006480,2013011412
517236,END,2013-01-02 10:35:29,2013-01-02 10:20:58,-73.957573,40.717754,-73.993652,40.727489,1,2013003905,2013017619
516230,END,2013-01-02 10:35:38,2013-01-02 10:17:56,-73.862854,40.769093,-73.973991,40.751179,1,2013011569,2013017606
519237,END,2013-01-02 10:35:53,2013-01-02 10:27:00,-73.980713,40.762905,-73.990326,40.751144,1,2013005303,2013010762
515274,END,2013-01-02 10:36:00,2013-01-02 10:15:00,-73.93985,40.794273,-73.987396,40.750759,2,2013000164,2013021579
516254,END,2013-01-02 10:36:00,2013-01-02 10:18:00,-73.984474,40.748402,-73.962006,40.779507,2,2013006612,2013014830
517258,END,2013-01-02 10:36:00,2013-01-02 10:21:00,-73.989838,40.757172,-73.977509,40.742096,1,2013000040,2013012466
518264,END,2013-01-02 10:36:00,2013-01-02 10:24:00,-73.977348,40.754307,-73.988884,40.750401,1,2013008648,2013008644
518286,END,2013-01-02 10:36:00,2013-01-02 10:24:00,-73.985283,40.768589,-73.962601,40.775421,1,2013012404,2013022314
519246,END,2013-01-02 10:36:00,2013-01-02 10:27:00,-73.927055,40.844601,-73.982208,40.769005,2,2013011882,2013018485
519252,END,2013-01-02 10:36:00,2013-01-02 10:27:00,-73.976608,40.775444,-73.96312,40.764557,1,2013004093,2013016936
519242,END,2013-01-02 10:36:00,2013-01-02 10:27:00,-73.979004,40.763115,-73.972839,40.780277,1,2013003017,2013011865
519295,END,2013-01-02 10:36:00,2013-01-02 10:27:00,-73.98835,40.723244,-73.984871,40.744881,2,2013009880,2013016299
519291,END,2013-01-02 10:36:00,2013-01-02 10:27:00,-74.000786,40.762272,-73.996964,40.742256,1,2013010724,2013010851
519271,END,2013-01-02 10:36:00,2013-01-02 10:27:00,-74.00354,40.720387,-74.010109,40.733891,1,2013006900,2013006896
519257,END,2013-01-02 10:36:00,2013-01-02 10:27:00,-74.015182,40.715183,-73.995872,40.746574,1,2013012571,2013023197
517230,END,2013-01-02 10:36:03,2013-01-02 10:20:57,-73.973244,40.748608,-73.991409,40.760002,1,2013002360,2013020615
511226,END,2013-01-02 10:36:09,2013-01-02 10:02:48,-73.788536,40.647343,-73.97625,40.758568,1,2013000689,2013012831
515242,END,2013-01-02 10:36:27,2013-01-02 10:14:48,-73.966164,40.75462,-73.861908,40.768456,1,2013009873,2013009873
515251,END,2013-01-02 10:36:29,2013-01-02 10:14:49,-73.966751,40.794125,-73.990654,40.749203,1,2013009016,2013021588
511252,END,2013-01-02 10:36:35,2013-01-02 10:02:58,-74.010117,40.72073,-73.972443,40.758797,1,2013003163,2013023090
515225,END,2013-01-02 10:36:51,2013-01-02 10:14:41,-73.98217,40.762691,-74.004486,40.706329,2,2013003450,2013020271
512298,END,2013-01-02 10:37:00,2013-01-02 10:06:00,-73.862755,40.769016,-73.982033,40.762798,1,2013004068,2013004065
512269,END,2013-01-02 10:37:00,2013-01-02 10:06:00,-73.987793,40.765285,-73.861374,40.768059,2,2013008840,2013011424
513259,END,2013-01-02 10:37:00,2013-01-02 10:09:00,-73.86335,40.769287,-73.974548,40.679981,1,2013000443,2013017024
517264,END,2013-01-02 10:37:00,2013-01-02 10:21:00,-73.97287,40.764439,-73.997543,40.763077,1,2013010771,2013011023
518224,END,2013-01-02 10:37:00,2013-01-02 10:24:00,-73.977669,40.733688,-73.974953,40.751183,1,2013008663,2013014932
518235,END,2013-01-02 10:37:00,2013-01-02 10:24:00,-73.988297,40.757332,-73.979164,40.753448,1,2013008029,2013016384
518290,END,2013-01-02 10:37:00,2013-01-02 10:24:00,-74.003876,40.74799,-73.981773,40.760593,1,2013004821,2013016126
518232,END,2013-01-02 10:37:00,2013-01-02 10:24:00,-74.005608,40.748287,-73.979446,40.753925,1,2013007586,2013022675
519269,END,2013-01-02 10:37:00,2013-01-02 10:27:00,-73.971817,40.763123,-73.977509,40.758152,1,2013008737,2013013449
519211,END,2013-01-02 10:37:00,2013-01-02 10:27:00,-73.98407,40.775284,-73.986038,40.752853,5,2013002445,2013002442
519228,END,2013-01-02 10:37:00,2013-01-02 10:27:00,-73.995544,40.764462,-73.981392,40.768108,3,2013001403,2013011993
519215,END,2013-01-02 10:37:00,2013-01-02 10:27:00,-73.99572,40.760208,-73.978317,40.782845,5,2013004416,2013016242
517215,END,2013-01-02 10:37:16,2013-01-02 10:20:53,-73.994896,40.749676,-73.980644,40.757683,1,2013004729,2013020116
515204,END,2013-01-02 10:37:37,2013-01-02 10:14:33,-73.982712,40.762074,-73.999138,40.754414,2,2013010338,2013023124
515214,END,2013-01-02 10:37:37,2013-01-02 10:14:36,-74.014992,40.70908,-73.984261,40.744637,1,2013000487,2013010777
516206,END,2013-01-02 10:37:43,2013-01-02 10:17:49,-73.862671,40.769161,-73.989998,40.719193,1,2013001689,2013012542
517207,END,2013-01-02 10:37:56,2013-01-02 10:20:49,-73.99044,40.75618,-73.992744,40.730633,1,2013011562,2013017583
516271,END,2013-01-02 10:38:00,2013-01-02 10:18:00,-73.86277,40.769127,-73.995346,40.693195,1,2013005474,2013016780
517279,END,2013-01-02 10:38:00,2013-01-02 10:21:00,-73.981445,40.780773,-73.98526,40.751129,2,2013008655,2013013787
517255,END,2013-01-02 10:38:00,2013-01-02 10:21:00,-73.99234,40.748825,-74.016899,40.705463,2,2013008211,2013014720
518279,END,2013-01-02 10:38:00,2013-01-02 10:24:00,-73.983047,40.755844,-74.004631,40.734524,5,2013002224,2013022003
518242,END,2013-01-02 10:38:00,2013-01-02 10:24:00,-73.987213,40.750809,-73.957863,40.783073,6,2013000288,2013013504
518230,END,2013-01-02 10:38:00,2013-01-02 10:24:00,-73.988533,40.774223,-73.970413,40.752312,2,2013000291,2013012839
518231,END,2013-01-02 10:38:00,2013-01-02 10:24:00,-73.991646,40.74955,-73.970512,40.76342,2,2013009202,2013010790
519289,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.94767,40.775459,-73.970551,40.757324,2,2013012292,2013021363
519267,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.96505,40.755123,-73.992523,40.742661,1,2013010674,2013021658
519220,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.973984,40.750832,-73.973129,40.760967,2,2013009887,2013012695
519258,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.974792,40.76358,-73.954834,40.783272,3,2013004443,2013021767
519235,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.977203,40.747196,-73.996483,40.741402,5,2013006358,2013023309
519253,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.977303,40.758171,-73.982231,40.773258,1,2013002218,2013017137
519209,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.982483,40.756084,-73.972847,40.780483,2,2013005163,2013016348
519248,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.983284,40.758327,-74.000938,40.762707,3,2013006861,2013023021
519203,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.98745,40.749306,-73.974785,40.744244,2,2013001807,2013011775
519223,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.988853,40.776775,-73.960358,40.775883,1,2013008644,2013021561
519214,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.990013,40.732754,-73.969658,40.757874,2,2013002130,2013012860
519210,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.990173,40.756104,-73.97039,40.757683,6,2013012083,2013022467
519293,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-73.990387,40.736965,-74.003616,40.748405,5,2013000407,2013016406
519264,END,2013-01-02 10:38:00,2013-01-02 10:27:00,-74.001335,40.70977,-73.974609,40.751457,2,2013004438,2013015218
517226,END,2013-01-02 10:38:24,2013-01-02 10:20:56,0,0,0,0,4,2013011397,2013021244
516223,END,2013-01-02 10:38:39,2013-01-02 10:17:54,-74.010895,40.710464,-73.975143,40.763496,3,2013006553,2013013619
517227,END,2013-01-02 10:38:53,2013-01-02 10:20:56,-73.993767,40.720825,-73.980545,40.759022,1,2013007044,2013021278
512285,END,2013-01-02 10:39:00,2013-01-02 10:06:00,-73.776848,40.645996,-73.965416,40.799412,5,2013004473,2013015405
512263,END,2013-01-02 10:39:00,2013-01-02 10:06:00,-73.862885,40.768726,-74.015114,40.715897,1,2013006434,2013023495
514279,END,2013-01-02 10:39:00,2013-01-02 10:12:00,-73.863983,40.768997,-73.980003,40.774517,3,2013007707,2013003572
516266,END,2013-01-02 10:39:00,2013-01-02 10:18:00,-73.98407,40.694813,-73.990311,40.756729,1,2013002555,2013021475
517294,END,2013-01-02 10:39:00,2013-01-02 10:21:00,-73.786469,40.639042,-73.782776,40.643993,1,2013003291,2013012192
519212,END,2013-01-02 10:39:00,2013-01-02 10:27:00,-73.991379,40.717148,-73.966553,40.751011,1,2013002450,2013014660
518200,END,2013-01-02 10:39:13,2013-01-02 10:23:52,-73.949341,40.776581,-73.984924,40.779381,1,2013010664,2013020870
515202,END,2013-01-02 10:39:16,2013-01-02 10:14:33,-73.871071,40.773533,-73.977745,40.777035,1,2013004392,2013020588
514227,END,2013-01-02 10:39:47,2013-01-02 10:11:49,-73.872696,40.77446,-73.973206,40.759106,1,2013002660,2013015483
517265,END,2013-01-02 10:40:00,2013-01-02 10:21:00,-73.976967,40.753063,-73.989418,40.718845,5,2013007356,2013014675
517268,END,2013-01-02 10:40:00,2013-01-02 10:21:00,-73.987305,40.724911,-73.990204,40.755756,1,2013007113,2013015894
518269,END,2013-01-02 10:40:00,2013-01-02 10:24:00,-73.874496,40.774086,-73.976044,40.748764,1,2013005808,2013016077
518233,END,2013-01-02 10:40:00,2013-01-02 10:24:00,-73.965523,40.763016,-73.945145,40.812653,6,2013006422,2013014218
518299,END,2013-01-02 10:40:00,2013-01-02 10:24:00,-73.973137,40.756065,-73.958771,40.783382,5,2013011618,2013022861
518239,END,2013-01-02 10:40:00,2013-01-02 10:24:00,-73.98407,40.768291,-73.98999,40.756123,1,2013003735,2013011540
519254,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.949905,40.780609,-74.011986,40.701611,1,2013007527,2013023402
519250,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.954201,40.782413,-73.977257,40.752796,6,2013009251,2013014565
519259,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.96154,40.805901,-73.983765,40.770409,1,2013005883,2013013272
519286,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.965523,40.754585,-74.006401,40.705582,2,2013005841,2013011500
519230,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.972885,40.756645,-73.994308,40.752518,1,2013010341,2013020705
519288,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.977905,40.748081,-73.9645,40.772751,1,2013005540,2013011274
519208,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.978355,40.763351,-73.961533,40.779472,1,2013001390,2013001387
519216,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.981079,40.765194,-74.000359,40.74786,1,2013008429,2013014324
519243,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-73.989594,40.747852,-74.00322,40.756386,1,2013002886,2013023376
519272,END,2013-01-02 10:40:00,2013-01-02 10:27:00,-74.00692,40.706703,-74.00853,40.742321,6,2013009297,2013015493
515203,END,2013-01-02 10:40:13,2013-01-02 10:14:33,-74.011162,40.714859,-73.976303,40.751534,1,2013006003,2013014260
515253,END,2013-01-02 10:40:56,2013-01-02 10:14:50,-73.986656,40.760796,-74.016212,40.704662,1,2013002664,2013012005
514266,END,2013-01-02 10:41:00,2013-01-02 10:12:00,-73.776718,40.645393,-73.692703,40.792915,5,2013012021,2013019203
518298,END,2013-01-02 10:41:00,2013-01-02 10:24:00,-73.976135,40.76503,-73.995888,40.741737,5,2013008334,2013014017
519224,END,2013-01-02 10:41:00,2013-01-02 10:27:00,-73.97139,40.752438,-74.000351,40.722351,1,2013004457,2013022272
519204,END,2013-01-02 10:41:00,2013-01-02 10:27:00,-73.97525,40.748966,-74.000076,40.717934,2,2013011887,2013022597
519238,END,2013-01-02 10:41:00,2013-01-02 10:27:00,-73.983971,40.7425,-73.986504,40.766659,1,2013007536,2013016394
519200,END,2013-01-02 10:41:03,2013-01-02 10:26:59,-73.949409,40.771919,-73.986519,40.749187,1,2013007186,2013021030
516235,END,2013-01-02 10:41:04,2013-01-02 10:17:59,-73.862869,40.769077,-73.994164,40.693893,2,2013012695,2013023540
518209,END,2013-01-02 10:41:14,2013-01-02 10:23:54,-73.957306,40.768612,-73.990913,40.748543,1,2013012440,2013022573
513209,END,2013-01-02 10:41:45,2013-01-02 10:08:41,-73.869972,40.773521,-73.980034,40.760815,1,2013002721,2013022868
517221,END,2013-01-02 10:41:46,2013-01-02 10:20:55,-73.965218,40.755196,-73.991486,40.750374,2,2013006015,2013013960
514217,END,2013-01-02 10:41:49,2013-01-02 10:11:48,0,0,0,0,3,2013007248,2013012671
514287,END,2013-01-02 10:42:00,2013-01-02 10:12:00,-73.789436,40.646976,-74.008415,40.713543,1,2013005493,2013023520
516292,END,2013-01-02 10:42:00,2013-01-02 10:18:00,-73.873077,40.774101,-73.97654,40.728748,1,2013003332,2013011087
518259,END,2013-01-02 10:42:00,2013-01-02 10:24:00,-73.874496,40.773998,-73.981529,40.69001,1,2013009515,2013020292
518272,END,2013-01-02 10:42:00,2013-01-02 10:24:00,-73.953545,40.772858,-73.990944,40.748882,5,2013008178,2013008174
518277,END,2013-01-02 10:42:00,2013-01-02 10:24:00,-73.982597,40.735489,-73.957726,40.77354,1,2013002539,2013012193
518260,END,2013-01-02 10:42:00,2013-01-02 10:24:00,-73.992538,40.73476,-74.011292,40.709522,5,2013004047,2013004044
518296,END,2013-01-02 10:42:00,2013-01-02 10:24:00,-74.014778,40.71648,-73.98661,40.760937,1,2013006680,2013015591
519251,END,2013-01-02 10:42:00,2013-01-02 10:27:00,-73.978233,40.75618,-74.011353,40.702393,2,2013002500,2013002497
517229,END,2013-01-02 10:42:07,2013-01-02 10:20:57,-73.985153,40.749763,-74.009148,40.710751,1,2013004574,2013015438
515244,END,2013-01-02 10:42:08,2013-01-02 10:14:48,-74.01461,40.714779,-73.979256,40.758766,1,2013006540,2013020803
518217,END,2013-01-02 10:42:33,2013-01-02 10:23:59,-73.975395,40.751755,-73.971527,40.787476,1,2013009664,2013011016
516256,END,2013-01-02 10:43:00,2013-01-02 10:18:00,-73.980789,40.745079,-73.971443,40.673012,6,2013000038,2013016793
518254,END,2013-01-02 10:43:00,2013-01-02 10:24:00,-73.956985,40.78318,-73.981575,40.764553,3,2013002559,2013016794
519290,END,2013-01-02 10:43:00,2013-01-02 10:27:00,-73.964577,40.764637,-73.925385,40.862602,1,2013007749,2013016567
519275,END,2013-01-02 10:43:00,2013-01-02 10:27:00,-73.981201,40.767628,-73.951187,40.809956,1,2013006639,2013011114
519294,END,2013-01-02 10:43:00,2013-01-02 10:27:00,-73.985909,40.744164,-74.002762,40.706444,1,2013007734,2013013052
518208,END,2013-01-02 10:43:01,2013-01-02 10:23:54,-73.978745,40.762062,-74.005287,40.706932,4,2013009395,2013020328
513229,END,2013-01-02 10:43:02,2013-01-02 10:08:51,-73.865005,40.771206,-73.991661,40.751572,1,2013004309,2013004306
517213,END,2013-01-02 10:43:07,2013-01-02 10:20:52,-73.970619,40.751858,-73.805458,40.742146,1,2013006564,2013015244
516240,END,2013-01-02 10:44:00,2013-01-02 10:18:00,-73.87458,40.77396,-73.970207,40.754082,1,2013006881,2013016075
518263,END,2013-01-02 10:44:00,2013-01-02 10:24:00,-73.871056,40.773788,-73.995972,40.689243,6,2013003392,2013014392
519247,END,2013-01-02 10:44:00,2013-01-02 10:27:00,-73.786652,40.641232,-73.812119,40.741451,6,2013011270,2013016007
517223,END,2013-01-02 10:44:08,2013-01-02 10:20:55,-74.012688,40.711777,-74.183411,40.68829,3,2013003281,2013022977
512282,END,2013-01-02 10:45:00,2013-01-02 10:06:00,-73.944107,40.780048,-73.786568,40.640079,1,2013009977,2013013982
514270,END,2013-01-02 10:45:00,2013-01-02 10:12:00,-73.862938,40.769188,-73.983871,40.760471,1,2013010396,2013012164
517252,END,2013-01-02 10:45:00,2013-01-02 10:21:00,-73.870979,40.773766,-73.807793,40.71587,1,2013012553,2013023126
517257,END,2013-01-02 10:45:00,2013-01-02 10:21:00,-73.974152,40.73196,-73.840675,40.849724,1,2013011092,2013014581
518244,END,2013-01-02 10:45:00,2013-01-02 10:24:00,-73.781769,40.644741,-73.874222,40.738705,2,2013008452,2013023563
518270,END,2013-01-02 10:45:00,2013-01-02 10:24:00,-73.967842,40.792648,-73.870522,40.772415,1,2013008274,2013015547
519279,END,2013-01-02 10:45:00,2013-01-02 10:27:00,-73.866524,40.771221,-73.980385,40.735264,1,2013009762,2013023386
519261,END,2013-01-02 10:45:00,2013-01-02 10:27:00,-74.00808,40.722034,-73.96843,40.760761,4,2013007127,2013007123
512202,END,2013-01-02 10:45:04,2013-01-02 10:05:43,-73.863113,40.769455,-73.863113,40.769455,2,2013005924,2013023492
515250,END,2013-01-02 10:45:29,2013-01-02 10:14:49,-73.788635,40.642097,-73.981606,40.761093,1,2013012690,2013023532
517297,END,2013-01-02 10:46:00,2013-01-02 10:21:00,-73.999664,40.748283,-73.865997,40.769691,2,2013011287,2013016162
518249,END,2013-01-02 10:46:00,2013-01-02 10:24:00,-73.790718,40.646198,-73.918159,40.740868,1,2013004480,2013012798
518225,END,2013-01-02 10:46:00,2013-01-02 10:24:00,-73.852196,40.753162,-73.976051,40.757317,2,2013010972,2013022947
519263,END,2013-01-02 10:46:00,2013-01-02 10:27:00,-73.874466,40.774094,-73.735435,40.717278,1,2013001822,2013016685
519229,END,2013-01-02 10:46:00,2013-01-02 10:27:00,-73.989761,40.756832,-73.948364,40.793121,1,2013000857,2013017423
515229,END,2013-01-02 10:46:04,2013-01-02 10:14:43,-73.993073,40.749756,-73.861313,40.768059,1,2013006267,2013022479
517254,END,2013-01-02 10:47:00,2013-01-02 10:21:00,-73.874466,40.773987,-73.982628,40.741959,3,2013000600,2013015965
518228,END,2013-01-02 10:47:00,2013-01-02 10:24:00,-73.952026,40.782356,-74.001648,40.755608,1,2013004486,2013021895
515236,END,2013-01-02 10:47:08,2013-01-02 10:14:45,-73.783257,40.648495,-73.9814,40.761398,3,2013007423,2013012200
511274,END,2013-01-02 10:48:00,2013-01-02 10:03:00,-73.973518,40.754051,-73.777229,40.644623,3,2013001147,2013014092
519207,END,2013-01-02 10:48:00,2013-01-02 10:27:00,-73.965141,40.769115,-74.010002,40.720402,1,2013011090,2013021085
519276,END,2013-01-02 10:48:00,2013-01-02 10:27:00,-73.983398,40.766838,-73.999214,40.723446,1,2013001790,2013001787
